round,playerId,mapX,mapY,value,numberStars,score
1,A1,2,2,2,5,2
1,A2,7,10,0,0,0
1,A3,13,13,1,1,1
1,A4,12,2,44,4,44
1,A2,8,10,1,0,1
1,A3,11,2,1,1,1
1,A5,7,6,4,0,4
1,A1,10,6,3,5,3
1,A2,6,10,2,0,2
1,A4,2,5,84,5,84
1,A5,5,10,2,1,2
1,A1,9,6,1,5,1
1,A3,7,5,13,3,13
1,A4,5,11,24,3,24
1,A5,0,6,14,5,14
2,A3,3,9,2,1,2
2,A1,3,3,4,5,4
2,A2,5,11,24,1,24
2,A3,1,12,2,1,2
2,A1,3,4,3,5,3
2,A2,6,11,3,0,3
2,A3,7,13,3,1,3
2,A1,3,5,0,5,0
2,A2,7,11,2,0,2
2,A5,14,6,72,0,72
2,A4,12,2,44,2,44
2,A4,2,5,84,5,84
2,A4,9,6,1,0,1
2,A5,14,14,3,5,3
2,A5,8,13,3,5,3
3,A1,3,7,1,5,1
3,A2,8,11,2,0,2
3,A5,14,6,72,0,72
3,A3,9,0,20,3,20
3,A4,2,5,84,5,84
3,A2,8,10,1,0,1
3,A5,14,0,2,5,2
3,A3,7,1,3,1,3
3,A1,3,6,0,5,0
3,A2,8,9,2,0,2
3,A4,7,4,7,1,7
3,A1,3,8,5,5,5
3,A3,3,0,2,1,2
3,A5,5,1,4,5,4
3,A4,12,2,44,5,44
4,A1,3,9,2,5,2
4,A2,8,8,2,0,2
4,A5,14,6,72,0,72
4,A3,2,5,84,4,84
4,A1,3,10,1,5,1
4,A4,2,5,84,5,84
4,A5,0,10,2,5,2
4,A2,2,5,84,5,84
4,A3,12,2,44,4,44
4,A1,3,11,85,5,85
4,A4,3,10,1,0,1
4,A2,12,2,44,3,44
4,A4,12,2,44,5,44
4,A5,9,10,21,1,21
4,A3,8,13,3,1,3
5,A1,3,12,0,5,0
5,A4,2,5,84,5,84
5,A2,6,8,0,0,0
5,A5,14,6,72,0,72
5,A1,3,13,3,5,3
5,A2,5,8,0,0,0
5,A2,5,7,3,0,3
5,A3,2,11,1,1,1
5,A1,3,14,7,5,7
5,A4,10,9,53,5,53
5,A5,0,3,2,5,2
5,A5,12,9,86,0,86
5,A4,12,2,44,5,44
5,A3,2,5,84,4,84
5,A3,12,2,44,4,44
6,A5,12,9,86,0,86
6,A1,4,14,1,2,1
6,A4,10,9,53,5,53
6,A2,6,7,6,0,6
6,A1,5,14,0,2,0
6,A2,7,7,2,0,2
6,A3,1,1,6,1,6
6,A4,2,5,84,5,84
6,A2,8,7,1,0,1
6,A1,6,14,7,4,7
6,A3,2,5,84,4,84
6,A5,14,7,3,5,3
6,A4,4,11,27,3,27
6,A3,12,2,44,3,44
6,A5,14,6,72,0,72
7,A2,6,6,0,0,0
7,A5,14,6,72,0,72
7,A1,7,14,3,2,3
7,A4,2,5,84,5,84
7,A2,7,6,4,0,4
7,A3,2,5,84,5,84
7,A1,8,14,1,1,1
7,A5,12,9,86,0,86
7,A1,9,14,2,1,2
7,A2,8,6,44,4,44
7,A3,2,11,1,1,1
7,A5,2,8,7,5,7
7,A4,5,12,1,0,1
7,A3,2,4,9,2,9
7,A4,10,9,53,5,53
8,A5,12,9,86,0,86
8,A2,9,5,3,0,3
8,A3,2,5,84,5,84
8,A2,8,5,1,0,1
8,A5,14,7,3,5,3
8,A4,2,5,84,5,84
8,A3,13,7,4,3,4
8,A1,2,5,84,5,84
8,A2,7,5,13,1,13
8,A5,14,6,72,0,72
8,A1,12,2,44,3,44
8,A3,10,6,3,1,3
8,A4,6,2,1,0,1
8,A1,10,9,53,2,53
8,A4,10,9,53,5,53
9,A5,12,9,86,0,86
9,A1,10,9,53,2,53
9,A2,6,5,2,0,2
9,A3,2,5,84,5,84
9,A1,2,5,84,2,84
9,A2,5,5,4,0,4
9,A4,2,5,84,5,84
9,A5,14,6,72,1,72
9,A2,5,4,3,0,3
9,A1,12,2,44,2,44
9,A3,1,7,3,1,3
9,A4,3,11,85,5,85
9,A3,10,9,53,3,53
9,A4,10,9,53,5,53
9,A5,3,11,85,1,85
10,A1,2,5,84,2,84
10,A2,6,4,1,0,1
10,A4,3,11,85,5,85
10,A5,3,11,85,0,85
10,A3,2,5,84,4,84
10,A2,7,4,7,0,7
10,A1,10,9,53,2,53
10,A2,8,4,2,0,2
10,A4,2,5,84,5,84
10,A3,2,1,2,0,2
10,A5,12,8,3,5,3
10,A1,3,11,85,3,85
10,A4,12,5,0,0,0
10,A3,12,2,44,2,44
10,A5,12,9,86,0,86
11,A4,3,11,85,5,85
11,A2,14,14,3,0,3
11,A3,2,5,84,5,84
11,A2,13,14,3,0,3
11,A5,12,9,86,0,86
11,A4,2,5,84,5,84
11,A3,10,9,53,4,53
11,A1,3,11,85,5,85
11,A5,3,12,0,0,0
11,A2,12,14,46,4,46
11,A1,2,5,84,5,84
11,A3,7,12,14,2,14
11,A4,7,1,3,5,3
11,A1,10,9,53,5,53
11,A5,3,11,85,5,85
12,A2,12,13,9,0,9
12,A1,3,11,85,5,85
12,A3,3,11,85,4,85
12,A2,13,13,1,0,1
12,A4,2,5,84,5,84
12,A1,2,5,84,5,84
12,A3,2,5,84,4,84
12,A2,14,13,28,3,28
12,A5,2,5,84,5,84
12,A1,14,14,3,2,3
12,A3,13,9,2,0,2
12,A4,5,1,4,0,4
