round,playerId,mapX,mapY,value,numberStars,score
1,A1,6,6,2,0,2
1,A1,9,7,1,0,1
1,A2,6,5,1,0,1
1,A1,3,7,24,2,24
1,A2,11,4,3,0,3
1,A5,4,4,3,1,3
1,A2,9,8,0,0,0
1,A5,10,10,99,5,99
1,A4,4,11,1,2,1
1,A5,4,10,6,2,6
1,A4,6,9,0,3,0
1,A4,8,7,24,2,24
1,A3,1,1,0,1,0
1,A3,12,7,1,1,1
1,A3,3,11,6,1,6
2,A4,10,9,1,3,1
2,A5,10,10,99,5,99
2,A3,6,1,2,1,2
2,A1,10,10,99,5,99
2,A5,9,10,3,1,3
2,A5,4,10,6,1,6
2,A3,8,11,72,1,72
2,A1,6,9,0,0,0
2,A4,5,11,27,3,27
2,A3,5,12,43,1,43
2,A1,3,7,24,3,24
2,A4,4,11,1,0,1
2,A2,10,10,99,5,99
2,A2,7,5,3,0,3
2,A2,6,9,0,0,0
3,A5,10,10,99,5,99
3,A2,10,10,99,5,99
3,A1,10,10,99,5,99
3,A5,9,2,1,0,1
3,A4,7,1,0,0,0
3,A2,3,4,2,0,2
3,A5,3,7,24,2,24
3,A1,7,6,1,0,1
3,A4,6,5,1,0,1
3,A1,9,7,1,0,1
3,A2,11,3,2,0,2
3,A4,6,7,2,5,2
3,A3,10,10,99,1,99
3,A3,3,7,24,1,24
3,A3,11,2,2,1,2
4,A5,10,10,99,5,99
4,A4,10,10,99,5,99
4,A1,10,10,99,5,99
4,A3,10,10,99,1,99
4,A1,3,7,24,4,24
4,A4,10,9,1,0,1
4,A2,10,10,99,5,99
4,A5,3,7,24,2,24
4,A3,3,7,24,1,24
4,A1,2,10,1,0,1
4,A4,3,7,24,5,24
4,A2,5,10,2,0,2
4,A5,2,2,0,0,0
4,A3,6,7,2,1,2
4,A2,11,5,2,0,2
5,A4,10,10,99,5,99
5,A5,10,10,99,5,99
5,A2,10,10,99,5,99
5,A1,10,10,99,5,99
5,A4,4,12,21,4,21
5,A2,13,8,2,0,2
5,A3,3,12,8,1,8
5,A1,12,2,5,0,5
5,A4,2,9,2,0,2
5,A2,3,3,0,0,0
5,A5,5,12,43,3,43
5,A1,5,4,1,0,1
5,A3,12,13,3,1,3
5,A3,10,10,99,1,99
5,A5,3,7,24,3,24
6,A1,10,10,99,5,99
6,A4,10,10,99,5,99
6,A2,10,10,99,5,99
6,A5,5,12,43,5,43
6,A1,13,5,1,0,1
6,A4,3,7,24,3,24
6,A5,10,10,99,5,99
6,A1,5,4,1,0,1
6,A2,6,13,85,5,85
6,A3,3,7,24,1,24
6,A5,1,10,2,0,2
6,A2,2,11,3,0,3
6,A4,3,10,7,5,7
6,A3,10,4,3,1,3
6,A3,10,10,99,1,99
7,A1,10,10,99,5,99
7,A5,5,12,43,5,43
7,A4,10,10,99,5,99
7,A2,6,13,85,5,85
