round,playerId,mapX,mapY,value,numberStars,score
1,A5,1,6,2,0,2
1,A3,7,7,0,0,0
1,A2,11,3,0,5,0
1,A5,3,7,1,0,1
1,A4,0,14,44,5,44
1,A1,2,2,1,5,1
1,A5,1,9,24,1,24
1,A3,11,4,2,1,2
1,A4,0,0,46,5,46
1,A2,1,13,44,0,44
1,A3,9,3,0,0,0
1,A1,6,4,2,5,2
1,A4,14,0,3,0,3
1,A1,4,3,2,5,2
1,A2,1,1,0,5,0
2,A5,6,4,2,0,2
2,A4,14,14,0,0,0
2,A3,0,0,46,1,46
2,A5,7,9,3,0,3
2,A1,10,9,2,5,2
2,A5,5,12,1,0,1
2,A3,1,1,0,0,0
2,A4,1,1,0,0,0
2,A2,0,14,44,5,44
2,A1,1,5,6,5,6
2,A3,2,2,1,0,1
2,A4,2,7,86,5,86
2,A1,4,8,86,5,86
2,A2,1,13,44,0,44
2,A2,13,13,2,5,2
3,A3,0,14,44,1,44
3,A5,1,8,2,4,2
3,A1,4,9,5,5,5
3,A4,0,12,2,0,2
3,A2,11,12,2,5,2
3,A3,11,3,0,0,0
3,A5,4,8,86,1,86
3,A4,0,14,44,5,44
3,A1,5,8,3,5,3
3,A5,4,9,5,0,5
3,A3,8,9,1,0,1
3,A4,1,1,0,0,0
3,A1,6,7,0,5,0
3,A2,5,11,53,0,53
3,A2,0,14,44,0,44
4,A5,4,8,86,0,86
4,A3,14,0,3,0,3
4,A4,8,3,1,0,1
4,A1,4,8,86,5,86
4,A2,5,11,53,0,53
4,A3,0,14,44,1,44
4,A4,9,7,4,1,4
4,A3,14,14,0,0,0
4,A4,5,10,71,5,71
4,A5,5,8,3,0,3
4,A1,4,7,24,5,24
4,A2,11,6,2,5,2
4,A5,11,12,2,5,2
4,A1,3,7,1,5,1
4,A2,7,8,1,5,1
5,A3,5,14,13,0,13
5,A1,4,8,86,5,86
5,A4,0,14,44,5,44
5,A5,4,8,86,1,86
5,A5,3,7,1,0,1
5,A3,0,14,44,0,44
5,A4,5,14,13,4,13
5,A2,2,4,0,5,0
5,A5,3,11,27,1,27
5,A1,2,8,2,5,2
5,A3,0,0,46,0,46
5,A4,9,14,20,5,20
5,A2,3,7,1,5,1
5,A1,3,10,2,5,2
5,A2,4,11,1,5,1
6,A5,4,8,86,0,86
6,A1,4,8,86,5,86
6,A3,4,8,86,0,86
6,A4,4,8,86,5,86
6,A2,5,11,53,0,53
6,A1,0,14,44,5,44
6,A5,3,4,19,1,19
6,A4,7,6,2,0,2
6,A5,10,2,4,0,4
6,A3,7,9,3,0,3
6,A1,11,12,2,5,2
6,A3,5,10,71,0,71
6,A4,11,9,14,3,14
6,A2,12,8,6,5,6
6,A2,1,13,44,0,44
7,A3,4,8,86,0,86
7,A1,4,8,86,5,86
7,A5,4,8,86,1,86
7,A3,5,10,71,0,71
7,A4,3,7,1,0,1
7,A1,4,12,0,5,0
7,A4,0,14,44,5,44
7,A5,4,10,11,3,11
7,A3,6,10,2,0,2
7,A1,0,14,44,5,44
7,A2,7,9,3,5,3
7,A4,4,8,86,5,86
7,A5,3,12,72,1,72
7,A2,8,11,0,5,0
7,A2,7,2,13,0,13
8,A5,3,12,72,0,72
8,A3,1,10,7,0,7
8,A4,11,12,2,0,2
8,A1,3,8,3,5,3
8,A3,4,8,86,0,86
8,A5,4,8,86,0,86
8,A4,6,4,2,0,2
8,A1,4,8,86,5,86
8,A4,4,8,86,4,86
8,A3,6,4,2,0,2
8,A5,4,12,0,0,0
8,A2,5,11,53,0,53
8,A1,0,14,44,5,44
8,A2,0,14,44,0,44
8,A2,5,3,3,5,3
9,A5,3,12,72,0,72
9,A3,11,10,1,0,1
9,A5,4,8,86,0,86
9,A1,7,6,2,5,2
9,A4,3,4,19,2,19
9,A5,2,10,3,0,3
9,A1,4,8,86,5,86
9,A3,10,1,13,0,13
9,A4,8,5,1,0,1
9,A2,13,1,4,5,4
9,A3,4,8,86,0,86
9,A1,0,14,44,5,44
9,A4,4,8,86,0,86
9,A2,1,13,44,0,44
9,A2,5,11,53,0,53
10,A5,3,12,72,0,72
10,A3,13,7,1,0,1
10,A1,4,8,86,5,86
10,A5,4,8,86,0,86
10,A3,4,8,86,0,86
10,A4,4,8,86,0,86
10,A2,7,4,3,5,3
10,A5,2,9,1,3,1
10,A1,0,14,44,5,44
10,A3,9,10,7,0,7
10,A4,14,8,4,0,4
10,A1,10,5,3,5,3
10,A4,0,14,44,0,44
10,A2,10,7,2,5,2
10,A2,11,2,8,5,8
11,A5,3,12,72,0,72
11,A1,4,8,86,5,86
11,A4,2,5,21,0,21
11,A5,4,8,86,1,86
11,A3,1,6,2,0,2
11,A1,0,14,44,5,44
11,A4,9,5,1,0,1
11,A4,4,8,86,0,86
11,A1,6,13,8,5,8
11,A5,0,8,3,3,3
11,A3,0,14,44,0,44
11,A2,1,5,6,5,6
11,A3,4,8,86,0,86
11,A2,3,1,3,5,3
11,A2,5,11,53,0,53
12,A5,3,12,72,0,72
12,A1,4,8,86,5,86
12,A2,5,11,53,0,53
12,A5,4,8,86,1,86
12,A4,7,11,7,0,7
12,A3,10,11,7,0,7
12,A1,0,14,44,5,44
12,A5,0,14,44,1,44
12,A4,4,13,12,5,12
12,A1,6,3,27,5,27
12,A3,7,13,1,0,1
12,A4,4,8,86,0,86
12,A2,7,4,3,5,3
12,A3,4,8,86,0,86
12,A2,1,13,44,0,44
13,A5,3,12,72,0,72
13,A1,6,3,27,5,27
13,A5,4,8,86,1,86
13,A1,4,8,86,5,86
13,A3,11,5,2,0,2
13,A5,0,14,44,1,44
13,A2,2,3,2,5,2
13,A4,5,2,99,0,99
13,A1,0,14,44,5,44
13,A3,12,7,0,0,0
13,A3,4,8,86,0,86
13,A4,6,2,1,0,1
13,A2,6,9,45,0,45
13,A4,4,8,86,0,86
13,A2,10,13,0,5,0
14,A5,3,12,72,0,72
14,A4,5,2,99,0,99
14,A1,6,3,27,5,27
14,A3,1,14,3,0,3
14,A2,6,9,45,0,45
14,A5,4,8,86,1,86
14,A1,4,8,86,5,86
14,A3,4,8,86,0,86
14,A4,4,8,86,0,86
14,A5,0,14,44,1,44
14,A1,0,14,44,5,44
14,A3,1,8,2,0,2
14,A4,0,14,44,0,44
14,A2,5,11,53,0,53
14,A2,10,6,19,0,19
15,A4,5,2,99,0,99
15,A5,3,12,72,0,72
15,A3,8,9,1,0,1
15,A3,4,8,86,0,86
15,A4,4,8,86,0,86
15,A1,7,4,3,5,3
15,A5,4,7,24,0,24
15,A2,8,6,1,0,1
15,A3,7,10,1,0,1
15,A5,4,8,86,0,86
15,A1,4,8,86,5,86
15,A4,12,0,1,0,1
15,A1,0,14,44,5,44
15,A2,5,11,53,0,53
15,A2,3,0,3,5,3
16,A5,3,12,72,0,72
16,A4,5,2,99,0,99
16,A3,6,11,0,0,0
16,A2,5,11,53,0,53
16,A1,6,3,27,5,27
16,A5,4,8,86,1,86
16,A3,7,11,7,0,7
16,A4,4,8,86,0,86
16,A5,0,14,44,1,44
16,A1,4,8,86,5,86
16,A3,4,8,86,0,86
16,A1,0,14,44,5,44
16,A4,11,5,2,5,2
16,A2,8,12,3,0,3
16,A2,1,13,44,0,44
17,A5,3,12,72,0,72
17,A1,6,3,27,5,27
17,A4,5,2,99,0,99
17,A3,6,10,2,0,2
17,A5,4,8,86,1,86
17,A1,4,8,86,5,86
17,A2,5,11,53,0,53
17,A3,4,8,86,0,86
17,A5,0,14,44,1,44
17,A3,6,3,27,0,27
17,A1,2,5,21,5,21
17,A4,0,0,46,0,46
17,A4,4,8,86,0,86
17,A2,6,6,53,0,53
17,A2,8,6,1,0,1
18,A5,3,12,72,0,72
18,A3,4,8,86,0,86
18,A5,0,14,44,1,44
18,A2,6,6,53,0,53
18,A1,4,8,86,5,86
18,A5,4,8,86,1,86
18,A3,13,1,4,0,4
18,A4,5,2,99,0,99
18,A1,0,14,44,5,44
18,A2,5,11,53,0,53
18,A3,0,14,44,0,44
18,A4,4,8,86,0,86
18,A1,6,3,27,5,27
18,A2,1,13,44,0,44
18,A4,6,3,27,5,27
