round,playerId,mapX,mapY,value,numberStars,score
1,A5,8,6,8,0,8
1,A1,6,7,9,0,9
1,A3,3,2,7,1,7
1,A4,2,6,21,5,21
1,A5,4,10,3,0,3
1,A2,0,0,1,0,1
1,A3,3,8,19,1,19
1,A2,1,0,2,0,2
1,A1,7,7,43,0,43
1,A5,12,7,44,2,44
1,A4,3,7,2,5,2
1,A2,2,0,1,0,1
1,A3,11,5,46,2,46
1,A1,8,7,7,0,7
1,A4,4,8,45,5,45
2,A5,9,2,1,0,1
2,A3,1,10,7,1,7
2,A4,5,9,2,5,2
2,A5,9,12,0,0,0
2,A2,4,8,45,2,45
2,A4,6,8,20,5,20
2,A3,5,13,1,5,1
2,A5,4,10,3,0,3
2,A1,2,6,21,0,21
2,A2,3,7,2,0,2
2,A4,7,7,43,5,43
2,A3,10,9,2,1,2
2,A1,3,7,2,1,2
2,A2,2,6,21,1,21
2,A1,4,8,45,1,45
3,A3,10,9,2,1,2
3,A2,1,13,3,0,3
3,A5,4,4,0,0,0
3,A4,8,6,8,5,8
3,A3,11,5,46,1,46
3,A2,2,12,1,0,1
3,A4,9,7,6,5,6
3,A5,1,8,4,0,4
3,A1,6,10,2,1,2
3,A3,7,2,3,1,3
3,A4,10,8,2,5,2
3,A2,5,13,1,0,1
3,A1,7,10,28,1,28
3,A5,12,10,1,0,1
3,A1,8,10,3,1,3
4,A3,1,1,3,1,3
4,A4,8,8,27,5,27
4,A3,0,0,1,1,1
4,A1,5,11,9,1,9
4,A5,4,4,0,0,0
4,A4,7,8,1,5,1
4,A1,6,11,3,1,3
4,A3,1,8,4,1,4
4,A1,7,11,2,1,2
4,A5,12,4,1,0,1
4,A4,6,7,9,5,9
4,A2,10,4,71,1,71
4,A5,2,12,1,0,1
4,A2,10,2,2,0,2
4,A2,11,2,1,0,1
5,A5,11,11,1,0,1
5,A3,11,5,46,1,46
5,A4,5,5,2,5,2
5,A2,10,4,71,1,71
5,A1,5,12,1,1,1
5,A3,11,12,0,1,0
5,A5,7,10,28,3,28
5,A4,6,4,44,5,44
5,A2,13,3,1,0,1
5,A1,6,12,20,1,20
5,A3,7,14,0,1,0
5,A5,3,10,1,0,1
5,A4,7,3,0,5,0
5,A1,7,12,0,1,0
5,A2,14,1,22,1,22
6,A3,11,5,46,1,46
6,A5,2,4,2,1,2
6,A2,10,4,71,2,71
6,A5,4,3,2,2,2
6,A4,3,2,7,5,7
6,A3,11,1,1,1,1
6,A1,6,13,2,1,2
6,A2,7,3,0,0,0
6,A5,4,6,3,1,3
6,A4,4,3,2,5,2
6,A1,7,13,3,1,3
6,A3,4,8,45,1,45
6,A2,8,1,0,0,0
6,A1,8,13,2,1,2
6,A4,5,4,24,5,24
7,A5,12,3,4,0,4
7,A1,9,13,0,1,0
7,A2,10,4,71,1,71
7,A3,4,3,2,0,2
7,A1,10,13,6,1,6
7,A5,10,10,3,0,3
7,A2,4,8,45,1,45
7,A1,11,13,2,1,2
7,A3,1,11,14,1,14
7,A5,3,10,1,0,1
7,A2,11,14,0,0,0
7,A3,11,11,1,0,1
7,A4,14,14,2,5,2
7,A4,13,13,1,5,1
7,A4,12,12,85,5,85
8,A5,11,10,0,0,0
8,A3,4,8,45,1,45
8,A2,10,4,71,1,71
8,A5,9,12,0,0,0
8,A4,11,11,1,5,1
8,A1,11,13,2,2,2
8,A3,10,4,71,3,71
8,A2,14,4,3,0,3
8,A5,4,10,3,0,3
8,A4,10,10,3,5,3
8,A3,12,4,1,0,1
8,A1,12,13,3,2,3
8,A2,14,3,3,0,3
8,A4,9,9,2,5,2
8,A1,13,13,1,2,1
9,A3,10,4,71,1,71
9,A4,0,14,2,5,2
9,A2,4,8,45,1,45
9,A5,14,3,3,0,3
9,A3,11,5,46,1,46
9,A4,1,13,3,5,3
9,A5,0,2,2,0,2
9,A2,10,4,71,1,71
9,A3,14,8,8,1,8
9,A4,2,12,1,5,1
9,A1,10,4,71,3,71
9,A5,0,8,44,2,44
9,A2,3,0,27,4,27
9,A1,11,4,1,1,1
9,A1,12,4,1,1,1
10,A5,14,7,1,0,1
10,A3,10,4,71,1,71
10,A4,0,0,1,5,1
10,A5,8,4,6,0,6
10,A2,10,4,71,1,71
10,A1,10,3,7,1,7
10,A4,1,1,3,5,3
10,A5,3,4,6,0,6
10,A3,4,3,2,1,2
10,A1,11,3,2,1,2
10,A4,2,2,1,5,1
10,A2,13,8,12,5,12
10,A1,12,3,4,1,4
10,A3,11,5,46,1,46
10,A2,12,10,1,5,1
11,A3,10,4,71,1,71
11,A5,10,2,2,0,2
11,A4,14,0,1,5,1
11,A1,10,4,71,5,71
11,A3,13,13,1,0,1
11,A5,9,14,3,0,3
11,A4,13,1,6,5,6
11,A5,2,10,0,0,0
11,A3,4,10,3,1,3
11,A2,10,4,71,1,71
11,A4,12,2,14,5,14
11,A1,10,3,7,0,7
11,A2,1,3,2,5,2
11,A1,10,2,2,0,2
11,A2,1,4,2,4,2
12,A5,8,7,7,0,7
12,A3,10,4,71,1,71
12,A4,14,7,1,5,1
12,A2,10,4,71,1,71
12,A1,10,4,71,5,71
12,A4,13,7,0,5,0
12,A5,0,7,4,0,4
12,A2,0,9,5,0,5
12,A3,1,1,3,1,3
12,A4,12,7,44,5,44
12,A1,14,0,1,1,1
12,A5,3,8,19,1,19
12,A3,1,5,2,1,2
12,A2,1,10,7,0,7
12,A1,13,0,3,2,3
13,A3,11,5,46,1,46
13,A2,10,4,71,1,71
13,A5,4,9,1,0,1
13,A3,10,4,71,1,71
13,A5,5,8,6,0,6
13,A1,10,4,71,5,71
13,A2,4,3,2,0,2
13,A3,4,8,45,1,45
13,A4,10,4,71,5,71
13,A5,4,7,51,2,51
13,A1,11,0,4,2,4
13,A2,7,1,1,5,1
13,A4,10,5,1,5,1
13,A1,10,0,0,2,0
13,A4,9,5,86,5,86
14,A5,10,3,7,0,7
14,A3,3,12,2,1,2
14,A1,10,4,71,5,71
14,A2,6,10,2,0,2
14,A5,11,3,2,0,2
14,A4,10,4,71,5,71
14,A1,8,0,4,2,4
14,A3,10,4,71,1,71
14,A2,4,13,2,0,2
14,A5,9,4,53,0,53
14,A4,9,5,86,5,86
14,A3,12,1,1,1,1
14,A2,10,4,71,1,71
14,A4,9,4,53,5,53
14,A1,7,0,53,4,53
15,A3,10,4,71,1,71
15,A5,5,8,6,0,6
15,A4,10,4,71,5,71
15,A2,9,13,0,0,0
15,A3,11,5,46,2,46
15,A5,4,9,1,0,1
15,A4,9,4,53,5,53
15,A1,10,4,71,5,71
15,A3,4,8,45,1,45
15,A2,7,14,0,0,0
15,A5,7,3,0,0,0
15,A4,9,3,45,5,45
15,A1,7,0,53,4,53
15,A2,10,4,71,2,71
15,A1,6,0,1,0,1
16,A3,10,4,71,1,71
16,A5,11,8,0,0,0
16,A4,10,4,71,5,71
16,A1,7,0,53,5,53
16,A3,11,5,46,1,46
16,A4,10,3,7,5,7
16,A5,0,0,1,0,1
16,A1,10,4,71,5,71
16,A3,4,8,45,1,45
16,A4,10,5,1,5,1
16,A2,1,9,71,2,71
16,A5,7,6,4,0,4
16,A1,5,0,24,4,24
16,A2,10,4,71,1,71
16,A2,2,11,3,0,3
17,A4,10,4,71,5,71
17,A5,8,8,27,0,27
17,A3,9,5,86,2,86
17,A2,1,9,71,2,71
17,A1,10,4,71,5,71
17,A3,10,4,71,1,71
17,A4,7,0,53,5,53
17,A5,4,6,3,2,3
17,A1,7,0,53,5,53
17,A2,10,4,71,1,71
17,A4,4,8,45,5,45
17,A3,9,4,53,2,53
17,A5,6,3,27,0,27
17,A2,7,0,53,2,53
17,A1,4,8,45,5,45
18,A5,6,6,0,0,0
18,A3,7,0,53,1,53
18,A2,1,9,71,1,71
18,A4,10,4,71,5,71
18,A5,8,6,8,0,8
18,A3,10,4,71,1,71
18,A4,10,8,2,5,2
18,A2,10,4,71,1,71
18,A3,9,5,86,1,86
18,A5,3,5,12,1,12
18,A1,10,4,71,5,71
18,A4,4,8,45,5,45
18,A2,4,8,45,1,45
18,A1,7,0,53,5,53
18,A1,4,8,45,5,45
19,A3,9,5,86,1,86
19,A2,1,9,71,2,71
19,A3,10,4,71,1,71
19,A4,2,13,3,5,3
19,A5,4,9,1,0,1
19,A2,10,4,71,2,71
19,A1,10,4,71,5,71
19,A5,10,3,7,0,7
19,A4,12,13,3,5,3
19,A3,7,1,1,1,1
19,A2,12,8,0,0,0
19,A5,3,3,2,0,2
19,A1,7,0,53,5,53
19,A4,10,4,71,5,71
19,A1,4,8,45,5,45
20,A3,10,5,1,0,1
20,A5,9,11,84,0,84
20,A2,1,9,71,2,71
20,A3,10,4,71,1,71
20,A1,10,4,71,5,71
20,A3,9,5,86,1,86
20,A2,10,4,71,5,71
20,A5,12,12,85,2,85
20,A1,7,0,53,5,53
20,A4,1,13,3,5,3
20,A5,12,10,1,0,1
20,A4,10,4,71,5,71
20,A1,4,8,45,5,45
20,A2,7,0,53,3,53
20,A4,7,0,53,5,53
