round,playerId,mapX,mapY,value,numberStars,score
1,A1,2,2,0,5,0
1,A5,14,14,1,5,1
1,A4,3,10,7,2,7
1,A2,10,5,0,0,0
1,A3,4,6,27,4,27
1,A4,12,5,4,0,4
1,A5,0,8,2,5,2
1,A3,8,10,45,5,45
1,A2,4,3,2,2,2
1,A1,10,6,2,5,2
1,A5,14,0,0,5,0
1,A4,7,2,7,1,7
1,A1,4,13,72,5,72
1,A2,3,10,7,4,7
1,A3,8,2,1,0,1
2,A5,0,0,13,5,13
2,A4,1,12,71,4,71
2,A3,3,10,7,1,7
2,A5,0,14,4,5,4
2,A2,7,2,7,4,7
2,A3,2,2,0,0,0
2,A1,2,2,0,5,0
2,A4,11,3,2,1,2
2,A4,7,1,0,0,0
2,A2,13,5,1,4,1
2,A5,7,7,2,1,2
2,A3,0,14,4,2,4
2,A1,14,14,1,5,1
2,A2,2,8,9,4,9
2,A1,12,3,0,5,0
3,A4,5,2,2,0,2
3,A5,7,2,7,5,7
3,A2,1,4,1,4,1
3,A4,10,10,99,5,99
3,A1,5,10,2,5,2
3,A2,14,14,1,0,1
3,A5,13,5,1,5,1
3,A4,14,12,3,0,3
3,A3,2,2,0,0,0
3,A1,12,8,1,5,1
3,A3,7,4,6,1,6
3,A2,10,11,2,2,2
3,A3,0,5,6,1,6
3,A1,13,5,1,5,1
3,A5,8,14,6,5,6
4,A4,8,6,46,3,46
4,A1,13,14,1,5,1
4,A3,10,0,1,1,1
4,A2,13,5,1,0,1
4,A4,13,5,1,0,1
4,A1,1,9,4,5,4
4,A3,12,11,3,1,3
4,A4,5,3,45,5,45
4,A3,6,12,2,1,2
4,A2,1,2,2,2,2
4,A1,1,1,0,5,0
4,A2,1,7,2,5,2
4,A5,12,8,1,5,1
4,A5,14,12,3,4,3
4,A5,4,8,8,4,8
5,A4,5,0,3,0,3
5,A1,14,6,4,5,4
5,A3,13,5,1,0,1
5,A2,10,1,20,0,20
5,A4,11,1,1,0,1
5,A1,13,5,1,2,1
5,A3,6,6,2,1,2
5,A5,12,3,0,1,0
5,A4,4,6,27,3,27
5,A2,4,1,3,5,3
5,A3,7,11,19,4,19
5,A1,4,7,1,5,1
5,A2,0,4,9,5,9
5,A5,4,13,72,0,72
5,A5,6,13,85,0,85
6,A2,0,11,2,5,2
6,A4,7,4,6,1,6
6,A3,13,5,1,0,1
6,A5,4,13,72,0,72
6,A1,7,8,2,5,2
6,A5,6,13,85,0,85
6,A3,2,5,2,1,2
6,A1,8,6,46,5,46
6,A4,5,11,27,3,27
6,A2,9,6,12,1,12
6,A4,2,4,2,0,2
6,A1,9,4,6,5,6
6,A3,6,12,2,1,2
6,A5,5,14,1,4,1
6,A2,7,4,6,5,6
7,A5,4,13,72,0,72
7,A1,2,6,53,5,53
7,A3,0,14,4,1,4
7,A4,11,0,5,0,5
7,A2,1,2,2,5,2
7,A5,6,13,85,0,85
7,A3,14,14,1,0,1
7,A4,10,12,13,2,13
7,A1,3,8,2,1,2
7,A2,14,0,0,4,0
7,A3,14,6,4,0,4
7,A4,8,9,19,2,19
7,A1,3,4,2,5,2
7,A5,4,10,6,3,6
7,A2,5,0,3,5,3
8,A5,4,13,72,0,72
8,A1,10,7,1,5,1
8,A2,9,0,7,4,7
8,A3,13,5,1,0,1
8,A4,6,12,2,0,2
8,A5,6,13,85,0,85
8,A1,9,9,53,5,53
8,A4,3,9,1,0,1
8,A2,7,10,3,4,3
8,A3,7,9,2,1,2
