round,playerId,mapX,mapY,value,numberStars,score
1,A1,2,4,0,0,0
1,A2,11,4,2,0,2
1,A5,6,7,0,2,0
1,A3,2,3,2,2,2
1,A4,10,7,2,0,2
1,A1,9,1,20,5,20
1,A3,10,8,2,1,2
1,A5,8,6,1,2,1
1,A1,12,3,1,5,1
1,A2,3,3,71,5,71
1,A4,8,14,0,0,0
1,A2,2,5,21,2,21
1,A3,3,13,2,4,2
1,A4,0,2,1,1,1
1,A5,3,9,2,4,2
2,A1,3,3,71,5,71
2,A1,9,1,20,5,20
2,A1,12,3,1,5,1
2,A3,12,10,1,4,1
2,A3,11,6,2,3,2
2,A5,11,1,51,3,51
2,A3,8,10,8,5,8
2,A4,12,3,1,0,1
2,A2,11,5,2,0,2
2,A5,5,1,0,2,0
2,A4,11,10,1,1,1
2,A5,9,3,0,3,0
2,A2,10,12,20,2,20
2,A4,4,11,1,1,1
2,A2,7,9,3,0,3
3,A3,2,2,1,1,1
3,A1,3,3,71,0,71
3,A3,6,7,0,4,0
3,A2,1,3,3,3,3
3,A1,14,11,3,0,3
3,A4,4,4,1,1,1
3,A3,10,13,0,4,0
3,A1,7,14,0,0,0
3,A5,3,3,71,3,71
3,A4,9,10,7,2,7
3,A2,13,5,1,5,1
3,A2,4,8,86,5,86
3,A4,12,3,1,1,1
3,A5,6,4,2,3,2
3,A5,9,6,2,1,2
4,A1,3,3,71,0,71
4,A3,7,5,6,5,6
4,A2,5,3,3,0,3
4,A1,9,1,20,0,20
4,A5,3,11,27,3,27
4,A3,10,9,2,3,2
4,A4,5,10,71,5,71
4,A1,12,3,1,0,1
4,A5,6,9,45,2,45
4,A2,10,1,13,3,13
4,A3,14,14,0,2,0
4,A5,7,12,1,1,1
4,A4,0,6,2,0,2
4,A2,7,7,0,0,0
4,A4,8,6,1,0,1
5,A1,3,3,71,0,71
5,A1,9,1,20,0,20
5,A5,6,1,1,3,1
5,A3,9,7,4,4,4
5,A1,0,8,3,0,3
5,A2,1,6,2,1,2
5,A5,6,4,2,3,2
5,A3,3,3,71,5,71
5,A4,12,12,0,0,0
5,A2,12,7,0,0,0
5,A5,12,8,6,2,6
5,A3,12,3,1,2,1
5,A4,0,14,44,4,44
5,A2,11,7,3,5,3
5,A4,5,0,72,5,72
6,A1,0,5,0,0,0
6,A5,2,7,86,3,86
6,A3,9,1,20,5,20
6,A1,3,3,71,0,71
6,A2,8,2,3,2,3
6,A3,9,11,8,4,8
6,A5,2,11,45,3,45
6,A1,9,1,20,0,20
6,A2,3,2,1,0,1
6,A3,3,9,2,2,2
6,A5,9,10,7,3,7
6,A2,3,1,3,5,3
6,A4,5,0,72,1,72
6,A4,9,9,3,1,3
6,A4,1,11,6,1,6
7,A1,3,3,71,0,71
7,A5,8,3,1,3,1
7,A3,4,5,1,3,1
7,A1,0,1,1,0,1
7,A2,10,10,1,5,1
