round,playerId,mapX,mapY,value,numberStars,score
1,A4,4,7,4,2,0
1,A3,7,8,2,5,0
1,A5,12,11,13,0,0
1,A3,14,11,2,5,0
1,A4,10,7,13,3,0
1,A2,2,3,1,0,0
1,A1,11,12,4,2,0
1,A5,10,7,13,0,0
1,A4,10,4,2,1,0
1,A2,10,3,0,0,0
1,A1,12,5,3,1,0
1,A5,11,9,0,0,0
1,A3,1,7,20,5,0
1,A2,4,9,2,0,0
1,A1,2,3,1,0,0
2,A4,7,10,1,1,0
2,A1,6,9,3,1,0
2,A1,7,7,2,1,0
2,A3,4,12,4,5,0
2,A5,14,14,28,2,0
2,A4,12,9,6,2,0
2,A1,13,11,7,2,0
2,A5,13,13,2,0,0
2,A3,2,13,1,5,0
2,A2,1,5,7,0,0
2,A5,12,12,3,0,0
2,A3,1,7,20,5,0
2,A4,4,2,2,1,0
2,A2,9,2,6,0,0
2,A2,9,10,1,0,0
3,A1,1,6,3,1,0
3,A1,1,8,2,2,0
3,A4,2,5,9,1,0
3,A3,14,11,2,5,0
3,A5,11,11,27,3,0
3,A1,5,12,2,1,0
3,A5,10,10,0,0,0
3,A3,7,4,0,5,0
3,A4,11,3,14,2,0
3,A3,1,7,20,5,0
3,A5,9,9,44,3,0
3,A2,1,7,20,2,0
3,A4,5,2,2,1,0
3,A2,14,11,2,0,0
3,A2,6,12,2,0,0
4,A4,2,10,1,1,0
4,A1,1,6,3,0,0
4,A2,2,5,9,1,0
4,A3,4,12,4,5,0
4,A5,9,9,44,0,0
4,A1,2,2,22,3,0
4,A5,8,8,2,0,0
4,A3,1,13,6,5,0
4,A4,13,8,51,4,0
4,A5,7,7,2,0,0
4,A1,2,1,46,3,0
4,A3,1,7,20,5,0
4,A2,9,2,6,0,0
4,A2,9,8,1,0,0
4,A4,3,5,1,1,0
5,A5,5,5,3,0,0
5,A1,1,2,2,0,0
5,A4,13,5,1,1,0
5,A1,1,1,1,0,0
5,A5,4,4,45,3,0
5,A3,12,5,3,5,0
5,A4,10,13,72,3,0
5,A1,2,1,46,4,0
5,A5,3,3,0,0,0
5,A2,1,7,20,2,0
5,A3,1,2,2,5,0
5,A3,1,7,20,5,0
5,A2,4,10,1,0,0
5,A4,9,2,6,2,0
5,A2,14,11,2,0,0
6,A1,3,2,3,0,0
6,A3,14,8,5,5,0
6,A5,2,2,22,1,0
6,A4,2,9,1,1,0
6,A1,3,1,2,0,0
6,A5,1,1,1,0,0
6,A3,5,7,2,5,0
6,A5,0,0,2,0,0
6,A4,12,13,1,1,0
6,A3,1,7,20,5,0
6,A2,2,1,46,3,0
6,A1,1,1,1,1,0
6,A4,3,3,0,0,0
6,A2,12,5,3,0,0
6,A2,4,12,4,0,0
7,A3,12,13,1,5,0
7,A5,14,0,43,2,0
7,A1,2,1,46,3,0
7,A4,2,10,1,1,0
7,A3,8,14,0,5,0
7,A2,11,1,1,0,0
7,A5,13,1,2,0,0
7,A1,2,0,1,0,0
7,A3,1,7,20,5,0
7,A5,12,2,1,0,0
7,A4,14,4,99,5,0
7,A1,0,0,2,0,0
7,A2,2,1,46,3,0
7,A4,14,0,43,4,0
7,A2,2,5,9,1,0
8,A1,9,2,6,0,0
8,A3,13,1,2,5,0
8,A5,11,3,14,0,0
8,A5,10,4,2,0,0
8,A1,13,0,0,0,0
8,A4,14,6,1,0,0
8,A3,1,5,7,5,0
8,A5,9,5,3,0,0
8,A3,1,7,20,5,0
8,A2,2,1,46,3,0
8,A1,12,2,1,0,0
8,A4,4,3,0,0,0
8,A4,8,8,2,1,0
8,A2,2,12,1,0,0
8,A2,14,11,2,0,0
9,A5,8,6,0,0,0
9,A1,14,1,3,0,0
9,A5,7,7,2,0,0
9,A4,14,7,1,1,0
9,A5,6,8,1,0,0
9,A1,14,14,28,3,0
9,A3,8,14,0,0,0
9,A2,1,7,20,3,0
9,A1,14,13,20,3,0
9,A3,14,14,28,5,0
9,A4,12,4,14,2,0
9,A2,2,1,46,3,0
9,A3,1,7,20,5,0
9,A4,12,8,3,2,0
9,A2,11,2,3,0,0
10,A5,5,9,11,0,0
10,A3,0,12,4,5,0
10,A1,14,14,28,3,0
10,A5,4,10,1,0,0
10,A2,4,0,0,0,0
10,A4,3,8,2,1,0
10,A3,14,14,28,5,0
10,A5,3,11,1,0,0
10,A1,13,14,2,0,0
10,A4,3,5,1,1,0
10,A3,1,7,20,5,0
10,A2,2,1,46,3,0
10,A1,8,11,53,4,0
10,A4,4,3,0,0,0
10,A2,13,10,71,4,0
11,A5,2,12,1,0,0
11,A4,1,9,27,2,0
11,A1,7,9,43,3,0
11,A5,1,13,6,0,0
11,A5,0,14,1,0,0
11,A1,7,10,1,0,0
11,A2,3,12,1,0,0
11,A3,5,4,13,5,0
11,A1,8,9,2,0,0
11,A4,3,9,3,1,0
11,A3,1,7,20,5,0
11,A2,1,9,27,2,0
11,A4,2,11,4,1,0
11,A3,14,14,28,5,0
11,A2,12,2,1,0,0
12,A5,1,7,20,0,0
12,A3,1,4,86,5,0
12,A4,13,9,3,2,0
12,A1,7,9,43,4,0
12,A5,13,7,2,0,0
12,A1,6,9,3,0,0
12,A2,2,1,46,3,0
12,A4,12,11,13,3,0
12,A3,1,7,20,5,0
12,A1,6,6,2,0,0
12,A5,7,7,2,0,0
12,A3,14,14,28,5,0
12,A2,14,14,28,2,0
12,A4,9,12,3,2,0
12,A2,1,13,6,0,0
13,A5,14,13,20,0,0
13,A2,0,14,1,0,0
13,A4,3,9,3,1,0
13,A1,7,6,24,2,0
13,A5,12,13,1,0,0
13,A3,2,1,46,5,0
13,A1,7,7,2,0,0
13,A5,10,13,72,0,0
13,A3,1,4,86,5,0
13,A1,9,6,1,0,0
13,A4,5,4,13,3,0
13,A2,14,0,43,2,0
13,A3,14,14,28,5,0
13,A2,8,0,2,0,0
13,A4,7,2,53,4,0
14,A5,10,13,72,5,0
14,A1,7,9,43,3,0
14,A5,8,13,0,0,0
14,A1,2,1,46,4,0
14,A3,14,5,6,5,0
14,A2,2,1,46,3,0
14,A5,6,13,12,0,0
14,A4,9,3,85,5,0
14,A1,5,9,11,1,0
14,A3,2,1,46,5,0
14,A2,8,1,2,0,0
14,A3,1,4,86,5,0
14,A2,1,6,3,0,0
14,A4,11,4,20,3,0
14,A4,13,6,0,0,0
15,A5,4,13,0,0,0
15,A1,4,9,2,0,0
15,A5,2,13,1,0,0
15,A2,1,10,3,0,0
15,A1,4,8,5,0,0
15,A3,7,12,0,0,0
15,A4,11,6,19,2,0
15,A5,0,13,24,1,0
15,A1,4,6,3,0,0
15,A3,1,4,86,5,0
15,A3,2,1,46,5,0
15,A2,6,5,6,1,0
15,A4,9,8,1,1,0
15,A2,2,1,46,3,0
15,A4,7,10,1,1,0
16,A5,1,12,84,5,0
16,A1,7,9,43,4,0
16,A3,7,9,43,5,0
16,A4,10,7,13,2,0
16,A1,2,1,46,3,0
16,A5,3,12,1,0,0
16,A2,1,4,86,4,0
16,A3,1,4,86,5,0
16,A5,5,12,2,0,0
16,A3,2,1,46,5,0
16,A1,5,2,2,0,0
16,A4,9,6,1,1,0
16,A4,8,5,45,3,0
16,A2,7,3,1,0,0
16,A2,14,10,2,0,0
17,A5,7,12,0,0,0
17,A1,1,13,6,0,0
17,A5,9,12,3,0,0
17,A4,10,6,3,1,0
17,A3,5,4,13,5,0
17,A1,7,9,43,4,0
17,A5,11,12,4,0,0
17,A3,1,4,86,5,0
17,A4,12,8,3,1,0
17,A1,2,7,3,0,0
17,A3,2,1,46,5,0
