round,playerId,mapX,mapY,value,numberStars,score
1,A3,2,5,2,2,0
1,A3,12,2,2,1,0
1,A3,13,12,86,5,0
1,A2,0,0,24,1,0
1,A1,7,11,3,5,0
1,A5,2,5,2,0,0
1,A4,2,12,3,0,0
1,A2,14,14,3,1,0
1,A5,10,9,3,0,0
1,A4,10,5,0,0,0
1,A2,0,14,2,1,0
1,A4,2,1,3,0,0
1,A5,13,2,2,0,0
1,A1,13,7,2,1,0
1,A1,7,4,0,0,0
2,A3,13,12,86,5,0
2,A2,1,0,0,1,0
2,A3,7,11,3,1,0
2,A1,7,12,2,0,0
2,A2,2,0,71,1,0
2,A5,13,12,86,4,0
2,A4,13,12,86,5,0
2,A3,2,8,44,3,0
2,A2,3,0,1,1,0
2,A5,7,11,3,0,0
2,A4,7,11,3,0,0
2,A1,7,11,3,0,0
2,A5,2,7,2,2,0
2,A4,8,14,0,0,0
2,A1,12,11,3,0,0
3,A2,4,0,2,1,0
3,A4,13,12,86,5,0
3,A1,13,11,1,0,0
3,A2,5,0,28,1,0
3,A3,13,12,86,5,0
3,A5,12,6,8,1,0
3,A1,14,12,2,0,0
3,A4,12,3,2,5,0
3,A2,6,0,46,1,0
3,A3,12,5,2,1,0
3,A5,1,1,53,3,0
3,A1,14,14,3,0,0
3,A3,14,6,2,1,0
3,A4,2,2,24,4,0
3,A5,2,12,3,1,0
4,A2,7,0,7,1,0
4,A3,13,12,86,5,0
4,A5,13,12,86,4,0
4,A4,7,1,4,3,0
4,A2,8,0,2,1,0
4,A3,14,13,0,0,0
4,A5,8,2,1,0,0
4,A1,10,14,13,4,0
4,A2,9,0,0,1,0
4,A3,12,13,0,1,0
4,A5,3,7,3,1,0
4,A4,2,10,0,0,0
4,A1,4,12,1,0,0
4,A4,5,13,86,5,0
4,A1,4,14,3,0,0
5,A2,10,0,1,1,0
5,A3,13,12,86,5,0
5,A5,4,6,2,2,0
5,A1,1,13,0,0,0
5,A4,7,5,7,5,0
5,A2,11,0,4,1,0
5,A3,2,13,21,2,0
5,A4,13,12,86,5,0
5,A5,10,1,8,2,0
5,A2,12,0,1,1,0
5,A3,1,13,0,1,0
5,A5,9,10,6,1,0
5,A4,12,3,2,0,0
5,A1,3,8,27,5,0
5,A1,1,6,3,0,0
6,A4,8,13,1,0,0
6,A2,13,0,0,1,0
6,A3,13,12,86,5,0
6,A5,4,6,2,1,0
6,A2,14,0,3,1,0
6,A4,14,12,2,0,0
6,A3,11,10,20,3,0
6,A1,0,3,4,0,0
6,A2,14,1,2,1,0
6,A4,13,12,86,5,0
6,A5,2,6,99,2,0
6,A3,13,9,6,1,0
6,A1,14,3,7,0,0
6,A5,6,3,0,3,0
6,A1,14,14,3,0,0
7,A2,13,1,2,1,0
7,A4,1,11,71,5,0
7,A3,13,12,86,5,0
7,A5,2,6,99,3,0
7,A2,12,1,2,1,0
7,A3,8,13,1,1,0
7,A2,11,1,3,1,0
7,A4,1,5,3,0,0
7,A5,7,1,4,1,0
7,A1,10,14,13,3,0
7,A3,10,14,13,2,0
7,A5,9,6,3,2,0
7,A4,13,12,86,5,0
7,A1,7,14,13,3,0
7,A1,4,14,3,0,0
8,A3,13,12,86,5,0
8,A2,10,1,8,1,0
8,A5,4,6,2,1,0
8,A1,1,14,1,0,0
8,A3,13,11,1,1,0
8,A2,9,1,3,2,0
8,A4,5,2,0,0,0
8,A3,13,10,0,1,0
8,A2,8,1,20,1,0
8,A4,13,12,86,5,0
8,A1,1,12,2,0,0
8,A5,2,5,2,2,0
8,A4,1,7,1,0,0
8,A1,3,12,45,5,0
8,A5,2,8,44,3,0
9,A2,7,1,4,1,0
9,A4,1,11,71,5,0
9,A3,13,12,86,5,0
9,A2,6,1,20,1,0
9,A4,13,12,86,5,0
9,A1,7,12,2,0,0
9,A5,3,5,2,1,0
9,A2,5,1,3,1,0
9,A3,2,8,44,4,0
9,A4,14,2,20,5,0
9,A5,2,5,2,1,0
9,A1,10,12,2,0,0
9,A3,3,7,3,1,0
9,A5,4,5,1,1,0
9,A1,9,12,1,0,0
10,A2,4,1,2,1,0
10,A3,13,12,86,5,0
10,A4,7,1,4,0,0
10,A5,3,6,1,0,0
10,A2,3,1,1,1,0
10,A3,3,12,45,4,0
10,A2,2,1,3,1,0
10,A5,3,5,2,1,0
10,A4,0,10,1,0,0
10,A1,2,11,0,0,0
10,A3,4,9,2,1,0
10,A5,2,6,99,3,0
10,A4,13,12,86,5,0
10,A1,5,11,27,3,0
10,A1,8,11,2,0,0
11,A2,1,1,53,1,0
11,A4,1,11,71,5,0
11,A3,1,11,71,5,0
11,A1,12,11,3,0,0
11,A2,0,1,2,1,0
11,A4,13,12,86,5,0
11,A3,13,12,86,5,0
11,A2,0,2,19,1,0
11,A4,14,6,2,0,0
11,A1,12,10,2,0,0
11,A5,2,6,99,4,0
11,A3,2,13,21,2,0
11,A1,9,10,6,0,0
11,A5,11,2,3,2,0
11,A5,12,5,2,1,0
12,A4,1,11,71,5,0
12,A3,1,11,71,5,0
12,A2,13,12,86,1,0
12,A5,7,8,6,1,0
12,A1,7,10,2,0,0
12,A3,13,12,86,5,0
12,A4,13,12,86,5,0
12,A2,1,2,27,1,0
12,A1,4,10,53,5,0
12,A5,7,3,1,1,0
12,A3,0,13,2,1,0
12,A2,2,2,24,1,0
12,A4,6,14,3,0,0
12,A5,9,6,3,3,0
12,A1,1,10,1,0,0
13,A4,1,11,71,5,0
13,A2,3,2,20,1,0
13,A3,13,12,86,5,0
13,A1,4,9,2,0,0
13,A5,2,5,2,1,0
13,A2,4,2,2,1,0
13,A4,13,12,86,5,0
13,A3,1,11,71,5,0
13,A2,5,2,0,1,0
13,A4,3,14,5,0,0
13,A5,4,6,2,1,0
13,A1,3,9,3,0,0
13,A3,12,2,2,1,0
13,A5,2,6,99,3,0
13,A1,7,9,3,0,0
14,A2,6,2,22,1,0
14,A1,6,9,2,0,0
14,A4,2,6,99,5,0
14,A3,1,11,71,5,0
14,A2,7,2,3,1,0
14,A4,1,11,71,5,0
14,A3,13,12,86,5,0
14,A1,5,9,8,0,0
14,A2,8,2,1,1,0
14,A5,11,13,44,3,0
14,A4,13,12,86,5,0
14,A3,10,4,44,4,0
14,A5,11,9,2,1,0
14,A1,10,9,3,0,0
14,A5,11,5,6,2,0
15,A2,9,2,84,1,0
15,A4,2,6,99,5,0
15,A3,13,12,86,5,0
15,A2,10,2,2,1,0
15,A4,1,11,71,5,0
15,A5,2,9,1,0,0
15,A3,1,11,71,5,0
15,A2,11,2,3,1,0
